Motivo
Girar en u
No abonar estacionamiento tarifado
6526 Exceso Velocidad más de 10Km/h y hasta 20Km/h de la Máxima permitida para el tipo de arteria // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6270 No uso cinturon de seguridad // 8880 Incumplimiento de identificacion de conductor
6270 No uso cinturon de seguridad // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
6490 Conducir utilizando Celular / Auriculares / Reproductor de video // 8880 Incumplimiento de identificacion de conductor
6660 Forzar barrera/evadir pago peaje autopista
6660 Forzar barrera/evadir pago peaje autopista
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
 Conducir utilizando Celular / Auriculares / Reproductor de video
6270 No uso cinturon de seguridad // 8880 Incumplimiento de identificacion de conductor
 Estac. lugar prohib./forma indebida/antirreglamentaria
6270 No uso cinturon de seguridad // 8880 Incumplimiento de identificacion de conductor
 Conducir utilizando Celular / Auriculares / Reproductor de video //  No respetar indicaciones Autoridad dirige Transito
 Estac. lugar prohib./forma indebida/antirreglamentaria
 Estac. lugar prohib./forma indebida/antirreglamentaria
 Estac. lugar prohib./forma indebida/antirreglamentaria
 Estac. lugar prohib./forma indebida/antirreglamentaria
 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6490 Conducir utilizando Celular / Auriculares / Reproductor de video // 8880 Incumplimiento de identificacion de conductor
6492 Conductor redactando/enviando mensaje de texto // 8880 Incumplimiento de identificacion de conductor
6660 Forzar barrera/evadir pago peaje autopista
6740 No respetar Senda Peatonal/Paso Peaton // 8880 Incumplimiento de identificacion de conductor
 Exceso de velocidad de 10% a 30% ms de la velocidad permitida
6920 Estac. lugar sin ticket/hora vencida // 6935 Estacionamiento en areas peatonales
 Estac. lugar prohib./forma indebida/antirreglamentaria
6490 Conducir utilizando Celular / Auriculares / Reproductor de video // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares)
6910 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros)
6660 Forzar barrera/evadir pago peaje autopista
6660 Forzar barrera/evadir pago peaje autopista
6660 Forzar barrera/evadir pago peaje autopista
6490 Conducir utilizando Celular / Auriculares / Reproductor de video // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6740 No respetar Senda Peatonal/Paso Peaton // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6490 Conducir utilizando Celular / Auriculares / Reproductor de video // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6490 Conducir utilizando Celular / Auriculares / Reproductor de video // 8880 Incumplimiento de identificacion de conductor
Por no respetar los límites reglamentarios de velocidad previstos.
Por no detenerse antes de la línea marcada o senda peatonal
Por no respetar los límites reglamentarios de velocidad previstos.
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
Circular a una velocidad que no respete los límites máximos y mínimos establecidos.
 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
7050 Violar Luz Roja // 8880 Incumplimiento de identificacion de conductor
6910 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros)
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
 Forzar barrera/evadir pago peaje autopista
6660 Forzar barrera/evadir pago peaje autopista
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6740 No respetar Senda Peatonal/Paso Peaton // 8880 Incumplimiento de identificacion de conductor
6660 Forzar barrera/evadir pago peaje autopista
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
 Conducir utilizando Celular / Auriculares / Reproductor de video
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
Por no respetar los límites reglamentarios de velocidad previstos.
Por no detenerse antes de la línea marcada o senda peatonal
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
No respetar luces de semáforo o barrera paso de paso a nivel
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Ley 24449. No respetar luces de semáforo o barrera paso de paso a nivel
Por no respetar los límites reglamentarios de velocidad previstos.
No respetar luces de semáforo o barrera paso de paso a nivel
Por no respetar los límites reglamentarios de velocidad previstos.
No respetar luces de semáforo o barrera paso de paso a nivel
Por no respetar los límites reglamentarios de velocidad previstos.
No respetar luces de semáforo o barrera paso de paso a nivel
Por no detenerse antes de la línea marcada o senda peatonal
Por no detenerse antes de la línea marcada o senda peatonal
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
No respetar luces de semáforo o barrera paso de paso a nivel
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Ley 24449. No respetar luces de semáforo o barrera paso de paso a nivel
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos. 
Por no respetar los límites reglamentarios de velocidad previstos. 
Por no respetar los límites reglamentarios de velocidad previstos. 
Por no respetar los límites reglamentarios de velocidad previstos. 
Por no respetar los límites reglamentarios de velocidad previstos. 
Por no respetar los límites reglamentarios de velocidad previstos. 
Por no respetar los límites reglamentarios de velocidad previstos. 
Por no respetar los límites reglamentarios de velocidad previstos. 
Por no respetar los límites reglamentarios de velocidad previstos. 
Por no respetar los límites reglamentarios de velocidad previstos. 
Por no respetar los límites reglamentarios de velocidad previstos. 
Por no respetar los límites reglamentarios de velocidad previstos. 
Por no respetar los límites reglamentarios de velocidad previstos. 
Por no respetar los límites reglamentarios de velocidad previstos. 
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6526 Exceso Velocidad más de 10Km/h y hasta 20Km/h de la Máxima permitida para el tipo de arteria // 8880 Incumplimiento de identificacion de conductor
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
Por no respetar los límites reglamentarios de velocidad previstos.
 Estac. lugar prohib./forma indebida/antirreglamentaria
Por no respetar los límites reglamentarios de velocidad previstos.
Por no detenerse antes de la línea marcada o senda peatonal
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria // 8885 Paradas, otras señales y simbolos
6490 Conducir utilizando Celular / Auriculares / Reproductor de video // 8880 Incumplimiento de identificacion de conductor
Por no detenerse antes de la línea marcada o senda peatonal
Por no detenerse antes de la línea marcada o senda peatonal
Por no usar los ocupantes los correajes de seguridad reglamentarios
No respetar luces de semáforo o barrera paso de paso a nivel
Por no detenerse antes de la línea marcada o senda peatonal
Por no usar los ocupantes los correajes de seguridad reglamentarios
Por no detenerse antes de la línea marcada o senda peatonal
Por no respetar los límites reglamentarios de velocidad previstos.
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6525 Exceso Velocidad hasta 10Km/h de la Máxima permitida para el tipo de arteria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
 Exceso Velocidad hasta 10Km/h de la Máxima permitida para el tipo de arteria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
7050 Violar Luz Roja
 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Circular a una velocidad que no respete los límites máximos y mínimos establecidos.
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
6911 Estacionar en LUGAR RESERVADO Vehíc. Persona discapac./RAMPA discapac.
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6910 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros) // 6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6490 Conducir utilizando Celular / Auriculares / Reproductor de video // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6527 Exceso Velocidad hasta 20Km/h de la Máxima permitida en vías rápidas
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
Por no detenerse antes de la línea marcada o senda peatonal
No respetar luces de semáforo o barrera paso de paso a nivel
No respetar luces de semáforo o barrera paso de paso a nivel
No respetar luces de semáforo o barrera paso de paso a nivel
No respetar luces de semáforo o barrera paso de paso a nivel
No respetar luces de semáforo o barrera paso de paso a nivel
Por no detenerse antes de la línea marcada o senda peatonal
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros)
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6270 No uso cinturon de seguridad // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
 No uso cinturon de seguridad
6270 No uso cinturon de seguridad // 8880 Incumplimiento de identificacion de conductor
No respetar luces de semáforo o barrera paso de paso a nivel
Por no detenerse antes de la línea marcada o senda peatonal
Por no respetar los límites reglamentarios de velocidad previstos.
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6270 No uso cinturon de seguridad // 8880 Incumplimiento de identificacion de conductor
Por no respetar los límites reglamentarios de velocidad previstos.
Por no detenerse antes de la línea marcada o senda peatonal
Por no respetar los límites reglamentarios de velocidad previstos.
No respetar luces de semáforo o barrera paso de paso a nivel
VIOLACION DE SEMAFOROS . 
Encendido de luces bajas obligatorio durante las 24 hs en ruta, carretera, semiautopista y/o autopista. 
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6910 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros)
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
 Estac. lugar prohib./forma indebida/antirreglamentaria
6910 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros)
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
8880 Incumplimiento de identificacion de conductor // 6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6527 Exceso Velocidad hasta 20Km/h de la Máxima permitida en vías rápidas
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
6490 Conducir utilizando Celular / Auriculares / Reproductor de video
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
Ley 24449. No respetar luces de semáforo o barrera paso de paso a nivel
No respetar luces de semáforo o barrera paso de paso a nivel
Por no respetar los límites reglamentarios de velocidad previstos.
No respetar luces de semáforo o barrera paso de paso a nivel
Por no respetar los límites reglamentarios de velocidad previstos.
Por no detenerse antes de la línea marcada o senda peatonal
Por no respetar los límites reglamentarios de velocidad previstos.
No respetar luces de semáforo o barrera paso de paso a nivel
Por no respetar los límites reglamentarios de velocidad previstos.
6660 Forzar barrera/evadir pago peaje autopista
 Exceso Velocidad hasta 10Km/h de la Máxima permitida para el tipo de arteria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
Por no respetar los límites reglamentarios de velocidad previstos.
 Estac. lugar prohib./forma indebida/antirreglamentaria
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
 Violar Luz Roja
 Estac. lugar prohib./forma indebida/antirreglamentaria
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Ley 24449. No respetar luces de semáforo o barrera paso de paso a nivel
No respetar luces de semáforo o barrera paso de paso a nivel
Por no detenerse antes de la línea marcada o senda peatonal
 Estac. lugar prohib./forma indebida/antirreglamentaria
 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6910 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros)
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
Por no detenerse antes de la línea marcada o senda peatonal
No respetar luces de semáforo o barrera paso de paso a nivel
Por no respetar los límites reglamentarios de velocidad previstos.
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6935 Estacionamiento en areas peatonales // 6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6492 Conductor redactando/enviando mensaje de texto // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
 Estac. lugar prohib./forma indebida/antirreglamentaria
7050 Violar Luz Roja // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6910 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros)
 Estac. lugar prohib./forma indebida/antirreglamentaria
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
 Estac. lugar prohib./forma indebida/antirreglamentaria
6910 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros)
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
Gastos Administrativo 44, 77-2, o-Semáforo rojo. -
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros)
 Estac. lugar prohib./forma indebida/antirreglamentaria
 Estac. lugar prohib./forma indebida/antirreglamentaria
 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
 Estac. lugar prohib./forma indebida/antirreglamentaria
 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria // 6740 No respetar Senda Peatonal/Paso Peaton // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6270 No uso cinturon de seguridad // 8880 Incumplimiento de identificacion de conductor
 Estac. lugar prohib./forma indebida/antirreglamentaria
6910 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros)
 Estac. lugar prohib./forma indebida/antirreglamentaria
 Estac. lugar prohib./forma indebida/antirreglamentaria
6910 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros)
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
Por no detenerse antes de la línea marcada o senda peatonal
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no detenerse antes de la línea marcada o senda peatonal
Por no detenerse antes de la línea marcada o senda peatonal
No respetar luces de semáforo o barrera paso de paso a nivel
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6527 Exceso Velocidad hasta 20Km/h de la Máxima permitida en vías rápidas
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6527 Exceso Velocidad hasta 20Km/h de la Máxima permitida en vías rápidas
 Exceso Velocidad más de 20Km/h y hasta 40Km/h de la Máxima permitida en vías rápidas
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6270 No uso cinturon de seguridad // 8880 Incumplimiento de identificacion de conductor
6935 Estacionamiento en areas peatonales
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
